,label,ID,strategy,augmented_strategy
9365,0,791,Doing a little bit at a time, 
9366,0,791,Doing a little bit at a time, 
9367,0,791,Doing a little bit at a time, 
9368,0,791,Spend more one on one time, 
9369,0,791,Spend more one on one time, 
9370,0,791,Spend more one on one time, 
9371,0,791,Spend more one on one time, 
9372,0,791,Usually participates in these activities at school, 
9373,0,791,Usually participates in these activities at school, 
9374,0,791,Usually participates in these activities at school, 
9375,0,791,Usually participates in these activities at school, 
9376,0,791,Keep in constant contact with teachers and therapists, 
9377,0,791,Keep in constant contact with teachers and therapists, 
9378,0,791,Keep in constant contact with teachers and therapists, 
9379,0,791,Keep in constant contact with teachers and therapists, 
9380,0,791,Keep in constant contact with teachers and therapists, 
9381,0,791,Keep in constant contact with teachers and therapists, 
9382,0,791,Controlling meltdowns, 
9383,0,791,Controlling meltdowns, 
9384,0,791,Controlling meltdowns, 
9385,0,791,Controlling meltdowns, 
9386,0,791,Controlling meltdowns, 
9387,0,791,Controlling meltdowns, 
9388,0,791,More opportunities, 
9389,0,791,More opportunities, 
9390,0,791,More opportunities, 
9391,0,791,More opportunities, 
9392,0,791,Lots of planned activities, 
9393,0,791,Lots of planned activities, 
9394,0,791,Lots of planned activities, 
9395,0,791,Lots of planned activities, 
9396,0,791,Lots of planned activities, 
9397,0,791,Lots of planned activities, 
9398,0,791,Lots of planned activities, 
9399,0,791,Limit screen time, 
9400,0,791,Limit screen time, 
9401,0,791,Limit screen time, 
9402,0,791,Limit screen time, 
9403,0,791,Limit screen time, 
9404,0,791,Limit screen time, 
9405,0,791,Limit screen time, 
9406,0,791,Limit screen time, 
9407,3,791,Hand over hand helping, 
9408,3,791,Hand over hand helping, 
9409,3,791,Hand over hand helping, 
9410,3,791,Hand over hand helping, 
9411,3,791,Hand over hand helping, 
9412,3,791,Hand over hand helping, 
9413,3,791,Hand over hand helping, 
9414,3,791,Hand over hand helping, 
9415,3,791,Hand over hand helping, 
9416,3,791,Hand over hand helping, 
9417,3,791,Hand over hand helping, 
9418,3,791,Hand over hand helping, 
9419,3,791,Hand over hand helping, 
9420,3,791,Hand over hand helping, 
9421,1,791,Help social anxiety, 
9422,1,791,Help social anxiety, 
9423,0,791,Meds to decrease social anxiety, 
9424,0,791,Meds to decrease social anxiety, 
9425,0,791,Meds to decrease social anxiety, 
9426,0,791,Meds to decrease social anxiety, 
9427,0,791,Meds to decrease social anxiety, 
9428,0,791,Meds to decrease social anxiety, 
9429,0,791,Meds to decrease social anxiety, 
9430,0,791,Meds to decrease social anxiety, 
9431,0,791,Meds to decrease social anxiety, 
9432,0,791,Make a clear routine, 
9433,0,791,Make a clear routine, 
9434,0,791,Make a clear routine, 
9435,0,791,Make a clear routine, 
9436,0,791,Make a clear routine, 
9437,0,791,Make a clear routine, 
9438,0,791,Make a clear routine, 
9439,0,791,Make a clear routine, 
9440,0,791,Make a clear routine, 
9441,0,791,Make a clear routine, 
9442,0,791,Decrease sensory issues, 
9443,0,791,Decrease sensory issues, 
9444,0,791,Decrease sensory issues, 
9445,0,791,Decrease sensory issues, 
9446,0,791,Decrease sensory issues, 
9447,0,791,Decrease sensory issues, 
9448,0,791,Decrease sensory issues, 
9449,0,791,Decrease sensory issues, 
9450,0,791,Decrease sensory issues, 
9451,0,791,Decrease sensory issues, 
9452,0,541,Playing familiar games, 
9453,0,541,Playing familiar games, 
9454,0,541,Playing familiar games, 
9455,0,541,Playing familiar games, 
9456,0,541,Playing familiar games, 
9457,0,541,Playing familiar games, 
9458,0,541,Playing familiar games, 
9459,4,541,"Not sure, he just doesn't like us to leave him", 
9460,4,541,"Not sure, he just doesn't like us to leave him", 
9461,4,541,"Not sure, he just doesn't like us to leave him", 
9462,4,541,"Not sure, he just doesn't like us to leave him", 
9463,4,541,"Not sure, he just doesn't like us to leave him", 
9464,4,541,"Not sure, he just doesn't like us to leave him", 
9465,4,541,"Not sure, he just doesn't like us to leave him", 
9466,0,541,Sign him up for more age appropriate groups, 
9467,0,541,Sign him up for more age appropriate groups, 
9468,0,541,Sign him up for more age appropriate groups, 
9469,0,541,Sign him up for more age appropriate groups, 
9470,0,541,Having access to services near where we live, 
9471,0,541,Having access to services near where we live, 
9472,0,541,Having access to services near where we live, 
9473,0,541,Having access to services near where we live, 
9474,0,541,Having access to services near where we live, 
9475,0,541,Having access to services near where we live, 
9476,1,541,Let him lead the play, 
9477,1,541,Let him lead the play, 
9478,1,541,Let him lead the play, 
9479,1,541,Let him lead the play, 
9480,1,541,Let him lead the play, 
9481,0,541,Speak to him at his level, 
9482,0,541,Speak to him at his level, 
9483,0,541,Speak to him at his level, 
9484,0,541,Speak to him at his level, 
9485,0,541,Speak to him at his level, 
9486,0,541,Speak to him at his level, 
9487,0,541,Speak to him at his level, 
9488,0,541,Speak to him at his level, 
9489,0,541,Speak to him at his level, 
9490,2,541,Making hand washing fun, 
9491,2,541,Making hand washing fun, 
9492,2,541,Making hand washing fun, 
9493,2,541,Making hand washing fun, 
9494,2,541,Making hand washing fun, 
9495,2,541,Making hand washing fun, 
9496,0,541,Playing with a sibling , 
9497,0,541,Playing with a sibling , 
9498,0,541,Playing with a sibling , 
9499,0,541,Playing with a sibling , 
9500,0,541,Playing with a sibling , 
9501,0,541,Playing with a sibling , 
9502,0,541,Playing with a sibling , 
9503,0,541,Playing with a sibling , 
9504,1,541,Having him help make dinner, 
9505,1,541,Having him help make dinner, 
9506,1,541,Having him help make dinner, 
9507,1,541,Having him help make dinner, 
9508,1,541,Having him help make dinner, 
9509,0,541,Setting a consistent time for bed, 
9510,0,541,Setting a consistent time for bed, 
9511,0,541,Setting a consistent time for bed, 
9512,0,541,Setting a consistent time for bed, 
9513,0,541,Setting a consistent time for bed, 
9514,0,541,Setting a consistent time for bed, 
9515,0,541,Setting a consistent time for bed, 
9516,0,541,Setting a consistent time for bed, 
9517,0,541,Having appropriate activities available year round, 
9518,0,541,Having appropriate activities available year round, 
9519,0,541,Having appropriate activities available year round, 
9520,0,541,Having appropriate activities available year round, 
9521,0,541,Having appropriate activities available year round, 
9522,0,541,Having appropriate activities available year round, 
9523,0,541,Having appropriate activities available year round, 
9524,0,541,Having appropriate activities available year round, 
9525,0,541,Having appropriate activities available year round, 
9526,2,541,Use activities that he is interested in, 
9527,2,541,Use activities that he is interested in, 
9528,2,541,Use activities that he is interested in, 
9529,2,541,Use activities that he is interested in, 
9530,2,541,Use activities that he is interested in, 
9531,2,541,Use activities that he is interested in, 
9532,2,541,Use activities that he is interested in, 
9533,0,541,Buying an electric toothbrush, 
9534,0,541,Buying an electric toothbrush, 
9535,0,541,Buying an electric toothbrush, 
9536,0,541,Buying an electric toothbrush, 
9537,0,541,Buying an electric toothbrush, 
9538,0,541,Play with him, 
9539,0,541,Play with him, 
9540,0,541,Play with him, 
9541,0,541,Play with him, 
9542,0,541,Play with him, 
9543,1,02-030,"I try new games everyday with him, as does daycare", 
9544,1,02-030,"I try new games everyday with him, as does daycare", 
9545,1,02-030,"I try new games everyday with him, as does daycare", 
9546,1,02-030,"I try new games everyday with him, as does daycare", 
9547,1,02-030,Positive attitudes, 
9548,1,02-030,Motivating him, 
9549,1,02-030,Motivating him, 
9550,1,02-030,Motivating him, 
9551,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9552,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9553,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9554,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9555,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9556,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9557,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9558,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9559,1,02-030,"Due to my son's disability Prader-Willi Syndrome he takes longer to learn ad fully participate in such activities. I try to help him, encourage him with smiles, highfives, kind words, etc.", 
9560,0,02-030,Ensure proper rest every night - VON shift nursing, 
9561,0,02-030,Ensure proper rest every night - VON shift nursing, 
9562,0,02-030,Ensure proper rest every night - VON shift nursing, 
9563,0,02-030,Ensure proper rest every night - VON shift nursing, 
9564,0,02-030,Ensure proper rest every night - VON shift nursing, 
9565,0,02-030,Ensure proper rest every night - VON shift nursing, 
9566,0,02-030,Bringing him to events, 
9567,0,02-030,Bringing him to events, 
9568,0,02-030,Bringing him to events, 
9569,0,02-030,Bringing him to events, 
9570,0,02-030,Bringing him to events, 
9571,0,02-030,Bringing him to events, 
9572,0,02-030,Bringing him to events, 
9573,0,02-030,Bringing him to events, 
9574,0,02-030,Provide the necessary toys/equipment, 
9575,0,02-030,Provide the necessary toys/equipment, 
9576,0,02-030,Provide the necessary toys/equipment, 
9577,0,02-030,Provide the necessary toys/equipment, 
9578,0,02-030,Provide the necessary toys/equipment, 
9579,0,02-030,Provide the necessary toys/equipment, 
9580,0,02-030,Provide the necessary toys/equipment, 
9581,0,02-030,Provide the necessary toys/equipment, 
9582,0,02-030,Provide the necessary toys/equipment, 
9583,0,02-030,Provide the necessary toys/equipment, 
9584,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9585,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9586,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9587,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9588,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9589,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9590,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9591,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9592,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9593,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9594,1,02-030,Encouraged helping with laudnry hasn't been done - but considered, 
9595,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9596,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9597,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9598,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9599,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9600,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9601,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9602,0,02-030,Sent him to daycare 5x/week to socialize while I'm at work, 
9603,0,02-030,Keep a clean and tidy environment, 
9604,0,02-030,Keep a clean and tidy environment, 
9605,0,02-030,Keep a clean and tidy environment, 
9606,0,02-030,Keep a clean and tidy environment, 
9607,0,02-030,Keep a clean and tidy environment, 
9608,0,02-030,Keep a clean and tidy environment, 
9609,0,02-030,Keep a clean and tidy environment, 
9610,0,02-030,Keep a clean and tidy environment, 
9611,0,02-030,Keep a clean and tidy environment, 
9612,0,02-030,Keep a clean and tidy environment, 
9613,0,02-030,I've encouraged other toys other than watching TV, 
9614,0,02-030,I've encouraged other toys other than watching TV, 
9615,0,02-030,I've encouraged other toys other than watching TV, 
9616,0,02-030,I've encouraged other toys other than watching TV, 
9617,0,02-030,I've encouraged other toys other than watching TV, 
9618,0,02-030,I've encouraged other toys other than watching TV, 
9619,0,02-030,I've encouraged other toys other than watching TV, 
9620,0,02-030,I've encouraged other toys other than watching TV, 
9621,0,02-030,I've encouraged other toys other than watching TV, 
9622,0,02-030,I've encouraged other toys other than watching TV, 
9623,0,02-030,Provided toys/music needed, 
9624,0,02-030,Provided toys/music needed, 
9625,0,02-030,Provided toys/music needed, 
9626,0,02-030,Provided toys/music needed, 
9627,0,02-030,Provided toys/music needed, 
9628,0,02-030,Provided toys/music needed, 
9629,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9630,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9631,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9632,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9633,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9634,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9635,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9636,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9637,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9638,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9639,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9640,0,02-030,I would try colouring with him - he continuously mouths the crayons, 
9641,1,02-030,Encouraged putting toys away in a bin, 
9642,1,02-030,Encouraged putting toys away in a bin, 
9643,1,02-030,Encouraged putting toys away in a bin, 
9644,1,02-030,Encouraged putting toys away in a bin, 
9645,1,02-030,Encouraged putting toys away in a bin, 
9646,1,02-030,Encouraged putting toys away in a bin, 
9647,0,932,"Allow plenty of time, no stress due to rushing", 
9648,0,932,"Allow plenty of time, no stress due to rushing", 
9649,0,932,"Allow plenty of time, no stress due to rushing", 
9650,0,932,"Allow plenty of time, no stress due to rushing", 
9651,0,932,"Allow plenty of time, no stress due to rushing", 
9652,0,932,"Allow plenty of time, no stress due to rushing", 
9653,0,932,"Allow plenty of time, no stress due to rushing", 
9654,0,932,info on services available, 
9655,0,932,info on services available, 
9656,0,932,info on services available, 
9657,0,932,info on services available, 
9658,0,932,info on services available, 
9659,0,932,info on services available, 
9660,0,932,info on services available, 
9661,0,932,info on services available, 
9662,0,932,info on services available, 
9663,0,932,info on services available, 
9664,0,932,Visual schedules, 
9665,0,932,Visual schedules, 
9666,0,932,Visual schedules, 
9667,0,932,Visual schedules, 
9668,0,932,Visual schedules, 
9669,0,932,Visual schedules, 
9670,0,932,Visual schedules, 
9671,0,932,Visual schedules, 
9672,0,932,Visual schedules, 
9673,0,932,Visual schedules, 
9674,0,932,Singing cleanup song, 
9675,0,932,Singing cleanup song, 
9676,0,932,Singing cleanup song, 
9677,0,932,Singing cleanup song, 
9678,0,932,Singing cleanup song, 
9679,0,932,Singing cleanup song, 
9680,0,932,Singing cleanup song, 
9681,0,932,Singing cleanup song, 
9682,0,932,Singing cleanup song, 
9683,0,932,Singing cleanup song, 
9684,0,932,Singing cleanup song, 
9685,0,932,Loose clothing easy to take on/off, 
9686,0,932,Loose clothing easy to take on/off, 
9687,0,932,Loose clothing easy to take on/off, 
9688,0,932,Loose clothing easy to take on/off, 
9689,0,932,Loose clothing easy to take on/off, 
9690,0,932,Loose clothing easy to take on/off, 
9691,0,932,Loose clothing easy to take on/off, 
9692,0,932,Loose clothing easy to take on/off, 
9693,0,932,Loose clothing easy to take on/off, 
9694,0,932,Loose clothing easy to take on/off, 
9695,3,932,emotional regulation, 
9696,3,932,emotional regulation, 
9697,3,932,emotional regulation, 
9698,3,932,emotional regulation, 
9699,3,932,emotional regulation, 
9700,3,932,emotional regulation, 
9701,3,932,emotional regulation, 
9702,0,932,groups for kids with similar challenges, 
9703,0,932,groups for kids with similar challenges, 
9704,0,932,groups for kids with similar challenges, 
9705,0,932,groups for kids with similar challenges, 
9706,0,932,groups for kids with similar challenges, 
9707,0,932,groups for kids with similar challenges, 
9708,0,932,groups for kids with similar challenges, 
9709,0,932,groups for kids with similar challenges, 
9710,0,932,groups for kids with similar challenges, 
9711,0,932,groups for kids with similar challenges, 
9712,0,932,groups for kids with similar challenges, 
9713,0,932,groups for kids with similar challenges, 
9714,0,932,Weekends are daddy days, 
9715,0,932,Weekends are daddy days, 
9716,0,932,Weekends are daddy days, 
9717,0,932,Weekends are daddy days, 
9718,0,932,Weekends are daddy days, 
9719,0,932,Weekends are daddy days, 
9720,3,932,body regulation, 
9721,3,932,body regulation, 
9722,3,932,body regulation, 
9723,3,932,body regulation, 
9724,3,932,body regulation, 
9725,3,932,body regulation, 
9726,3,932,body regulation, 
9727,3,932,body regulation, 
9728,3,932,body regulation, 
9729,3,932,body regulation, 
9730,0,932,Simple rules, 
9731,0,932,Simple rules, 
9732,0,932,Simple rules, 
9733,0,932,Simple rules, 
9734,0,932,Simple rules, 
9735,0,932,Simple rules, 
9736,0,932,Simple rules, 
9737,0,932,Simple rules, 
9738,0,932,Simple rules, 
9739,0,932,Simple rules, 
9740,0,932,Simple rules, 
9741,0,932,Simple rules, 
9742,0,932,Simple rules, 
9743,0,932,Simple rules, 
9744,0,932,Older sister time, 
9745,0,932,Older sister time, 
9746,0,932,Older sister time, 
9747,0,932,Older sister time, 
9748,0,932,Older sister time, 
9749,0,932,Older sister time, 
9750,0,932,Older sister time, 
9751,0,932,Older sister time, 
9752,0,932,Older sister time, 
9753,0,932,Older sister time, 
9754,2,932, Clear expectations, 
9755,2,932, Clear expectations, 
9756,2,932, Clear expectations, 
9757,2,932, Clear expectations, 
9758,2,932, Clear expectations, 
9759,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9760,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9761,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9762,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9763,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9764,0,932,Using a loud kitchen timer when it's time to transition and clean up, 
9765,2,932,bribes, 
9766,2,932,bribes, 
9767,2,932,bribes, 
9768,0,932,Audio timer, 
9769,0,932,Audio timer, 
9770,0,932,Audio timer, 
9771,0,932,Audio timer, 
9772,0,932,Audio timer, 
9773,0,932,Audio timer, 
9774,0,932,Audio timer, 
9775,0,932,Audio timer, 
9776,2,932,Reminders, 
9777,2,932,Reminders, 
9778,2,932,Reminders, 
9779,2,932,Reminders, 
9780,2,932,Reminders, 
9781,2,932,Reminders, 
9782,2,932,Reminders, 
9783,1,02-044,"Allow him to help bake (measure out ingredients, choose what he wants to bake, etc)", 
9784,1,02-044,"Allow him to help bake (measure out ingredients, choose what he wants to bake, etc)", 
9785,1,02-044,"Allow him to help bake (measure out ingredients, choose what he wants to bake, etc)", 
9786,1,02-044,"Allow him to help bake (measure out ingredients, choose what he wants to bake, etc)", 
9787,0,02-044,Purchase age appropriate toys and games, 
9788,0,02-044,Purchase age appropriate toys and games, 
9789,0,02-044,Purchase age appropriate toys and games, 
9790,0,02-044,Purchase age appropriate toys and games, 
9791,0,02-044,Purchase age appropriate toys and games, 
9792,0,02-044,Purchase age appropriate toys and games, 
9793,0,02-044,Purchase age appropriate toys and games, 
9794,0,02-044,Purchase age appropriate toys and games, 
9795,0,02-044,Purchase age appropriate toys and games, 
9796,0,02-044,Purchase age appropriate toys and games, 
9797,0,02-044,Purchase age appropriate toys and games, 
9798,2,02-044,Reward sticker charts, 
9799,2,02-044,Reward sticker charts, 
9800,2,02-044,Reward sticker charts, 
9801,2,02-044,Reward sticker charts, 
9802,2,02-044,Reward sticker charts, 
9803,2,02-044,Have him help bake or make dinner, 
9804,2,02-044,Have him help bake or make dinner, 
9805,2,02-044,Have him help bake or make dinner, 
9806,2,02-044,Have him help bake or make dinner, 
9807,0,02-044,ECE or teacher seperates them into small groups to work on specific skills, 
9808,0,02-044,ECE or teacher seperates them into small groups to work on specific skills, 
9809,0,02-044,ECE or teacher seperates them into small groups to work on specific skills, 
9810,0,02-044,ECE or teacher seperates them into small groups to work on specific skills, 
9811,0,02-044,Find other activities for him to do, 
9812,0,02-044,Find other activities for him to do, 
9813,0,02-044,Find other activities for him to do, 
9814,0,02-044,Pair the children with older children for certain activities - reading, 
9815,0,02-044,Pair the children with older children for certain activities - reading, 
9816,0,02-044,Pair the children with older children for certain activities - reading, 
9817,0,02-044,Pair the children with older children for certain activities - reading, 
9818,0,02-044,Pair the children with older children for certain activities - reading, 
9819,0,02-044,Pair the children with older children for certain activities - reading, 
9820,0,02-044,Pair the children with older children for certain activities - reading, 
9821,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9822,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9823,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9824,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9825,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9826,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9827,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9828,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9829,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9830,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9831,1,02-044,Encourage him to try to do it (wash hands) by himself as he's a big boy, 
9832,4,02-044,Speech Therapy, 
9833,4,02-044,Speech Therapy, 
9834,4,02-044,Speech Therapy, 
9835,4,02-044,Speech Therapy, 
9836,4,02-044,Speech Therapy, 
9837,4,02-044,Speech Therapy, 
9838,4,02-044,Speech Therapy, 
9839,0,02-044,Limit screen time, 
9840,0,02-044,Limit screen time, 
9841,0,02-044,Limit screen time, 
9842,0,02-044,Limit screen time, 
9843,0,02-044,Limit screen time, 
9844,0,02-044,Limit screen time, 
9845,0,02-044,Limit screen time, 
9846,0,02-044,Limit screen time, 
9847,0,02-044,Limit screen time, 
9848,1,02-044,Teacher encouragement, 
9849,1,02-044,Teacher encouragement, 
9850,1,02-044,Teacher encouragement, 
9851,1,02-044,Teacher encouragement, 
9852,1,02-044,Teacher encouragement, 
9853,1,02-044,Teacher encouragement, 
9854,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9855,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9856,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9857,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9858,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9859,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9860,0,02-044,Changed passwords/codes on tablets and phone so he can't get in by himself, 
9861,2,02-044,Ask him what he would like to do, 
9862,2,02-044,Ask him what he would like to do, 
9863,2,02-044,Ask him what he would like to do, 
9864,2,02-044,Ask him what he would like to do, 
9865,2,02-044,Ask him what he would like to do, 
9866,0,02-044,Have other children include him while playing, 
9867,0,02-044,Have other children include him while playing, 
9868,0,02-044,Have other children include him while playing, 
9869,0,02-044,Have other children include him while playing, 
9870,0,02-044,Have other children include him while playing, 
9871,0,02-044,Have other children include him while playing, 
9872,2,02-044,Ask what he would like to do, 
9873,2,02-044,Ask what he would like to do, 
9874,2,02-044,Ask what he would like to do, 
9875,2,02-044,Ask what he would like to do, 
9876,2,02-044,Ask what he would like to do, 
9877,0,02-044,Parent (myself) helping in the classroom, 
9878,0,02-044,Parent (myself) helping in the classroom, 
9879,0,02-044,Parent (myself) helping in the classroom, 
9880,0,02-044,Parent (myself) helping in the classroom, 
9881,0,02-044,Parent (myself) helping in the classroom, 
9882,0,02-044,Parent (myself) helping in the classroom, 
9883,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9884,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9885,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9886,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9887,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9888,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9889,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9890,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9891,0,02-044,Supportive teachers. Allow parents to volunteer in classroom, 
9892,2,02-044,Offer different options/activities to encourage him to participate, 
9893,2,02-044,Offer different options/activities to encourage him to participate, 
9894,2,02-044,Offer different options/activities to encourage him to participate, 
9895,2,02-044,Offer different options/activities to encourage him to participate, 
9896,2,02-044,Offer different options/activities to encourage him to participate, 
9897,2,02-044,Offer different options/activities to encourage him to participate, 
9898,2,02-044,Offer different options/activities to encourage him to participate, 
9899,2,02-044,Offer different options/activities to encourage him to participate, 
9900,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9901,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9902,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9903,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9904,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9905,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9906,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9907,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9908,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9909,1,02-044,Be more independent by trying to get dressed. Encouraged him to put on one sock and I'll put on the other (same with shoes), 
9910,0,02-044,We limited the amount of screen time now, 
9911,0,02-044,We limited the amount of screen time now, 
9912,0,02-044,We limited the amount of screen time now, 
9913,0,02-044,We limited the amount of screen time now, 
9914,0,02-044,We limited the amount of screen time now, 
9915,0,02-044,We limited the amount of screen time now, 
9916,0,02-044,"Provide other activities (baking , outside play, etc)", 
9917,0,02-044,"Provide other activities (baking , outside play, etc)", 
9918,0,02-044,"Provide other activities (baking , outside play, etc)", 
9919,0,02-044,"Provide other activities (baking , outside play, etc)", 
9920,0,02-044,"Provide other activities (baking , outside play, etc)", 
9921,0,02-044,"Provide other activities (baking , outside play, etc)", 
9922,0,02-044,"Provide other activities (baking , outside play, etc)", 
9923,0,02-044,"Provide other activities (baking , outside play, etc)", 
9924,0,02-044,"Provide other activities (baking , outside play, etc)", 
9925,0,02-044,"Provide other activities (baking , outside play, etc)", 
9926,0,02-044,"Provide other activities (baking , outside play, etc)", 
9927,0,02-044,Sit with him and help him with different activities, 
9928,0,02-044,Sit with him and help him with different activities, 
9929,0,02-044,Sit with him and help him with different activities, 
9930,0,02-044,Sit with him and help him with different activities, 
9931,0,02-044,Sit with him and help him with different activities, 
9932,0,02-044,Sit with him and help him with different activities, 
9933,0,02-044,Sit with him and help him with different activities, 
9934,0,02-044,Sit with him and help him with different activities, 
9935,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9936,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9937,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9938,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9939,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9940,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9941,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9942,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9943,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9944,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9945,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9946,0,02-044,"Take him on walkes, bike rides, park, Etc", 
9947,0,02-044,Teacher sits him beside his friends, 
9948,0,02-044,Teacher sits him beside his friends, 
9949,0,02-044,Teacher sits him beside his friends, 
9950,0,02-044,Teacher sits him beside his friends, 
9951,0,02-044,Teacher sits him beside his friends, 
